userId,movieId,rating,timestamp
30,208,4.0,955124798
30,210,3.0,955126373
30,211,3.0,955126628
30,211,3.0,955126333
30,211,3.0,955126168
30,213,4.0,955126202
30,213,3.0,955126434
30,214,3.0,955126269
30,214,5.0,955126394
30,217,3.0,955126061
30,219,4.0,955125775
30,224,4.0,955126470
30,224,3.0,955126085
30,224,3.0,955126233
30,224,3.0,955126269
30,226,3.0,955126333
30,230,5.0,955125902
30,231,4.0,955125902
30,234,3.0,955126085
30,235,5.0,955125970
30,236,3.0,955126628
30,237,2.0,955126689
30,237,3.0,955126373
30,237,4.0,955126628
30,240,3.0,955126628
30,240,5.0,955126061
30,240,4.0,955125902
30,241,3.0,955126333
30,242,5.0,955126123
30,242,5.0,955126269
30,246,3.0,955126628
30,247,5.0,955126373
30,247,2.0,955126470
30,251,5.0,955126539
30,253,4.0,955124798
30,264,5.0,955126373
30,271,5.0,955125842
30,271,3.0,955126663
30,274,3.0,955126591
30,279,3.0,955125685
30,280,4.0,955126563
30,285,3.0,955125747
30,285,5.0,955125207
30,291,5.0,955125970
30,294,3.0,955126689
30,296,5.0,955126373
30,298,3.0,955126269
30,298,5.0,955125922
30,301,4.0,955125619
30,302,3.0,955126434
30,303,3.0,955126434
30,303,5.0,955125970
30,306,3.0,955125814
30,307,3.0,955125970
30,307,4.0,955125995
30,308,3.0,955126168
30,309,5.0,955126026
30,310,5.0,955126202
30,310,4.0,955126333
30,310,4.0,955126026
30,311,4.0,955126470
30,311,3.0,955125814
30,314,5.0,955126296
30,316,3.0,955126373
30,319,3.0,955126591
30,321,5.0,955125842
30,330,4.0,955126497
30,334,5.0,955125747
30,336,5.0,955125902
30,337,3.0,955125147
30,339,2.0,955126689
30,339,5.0,955126539
30,344,5.0,955126296
30,344,5.0,955126168
30,347,5.0,955124798
30,350,5.0,955126233
30,352,3.0,955126202
30,352,5.0,955126628
30,352,3.0,955125775
30,352,5.0,955126663
30,354,3.0,955125207
30,355,5.0,955125685
31,1,4.0,1170434503
31,2,3.5,1170434652
31,32,4.0,1170434946
31,47,4.0,1170435620
31,50,4.0,1170349106
31,62,3.5,1170350479
31,110,3.0,1170349136
31,112,4.0,1170435269
31,164,3.5,1170348858
31,172,4.0,1170435092
31,198,4.0,1170435061
31,208,3.5,1170435100
31,223,4.5,1170435700
31,249,3.5,1170348827
31,253,4.0,1170434597
31,260,4.5,1170349262
31,293,4.5,1170435617
31,296,4.0,1170435607
31,316,3.5,1170435079
31,318,4.5,1170349164
31,329,4.0,1170435051
31,338,3.0,1170348871
31,353,5.0,1170349895
31,356,4.0,1170435749
31,364,3.0,1170350469
31,377,4.0,1170435863
31,434,2.5,1170350477
31,454,3.0,1170350464
31,480,4.0,1170435012
31,491,3.5,1170348808
31,502,3.5,1170435292
31,514,3.0,1170348852
31,527,5.0,1170349253
31,541,4.5,1170349122
31,587,3.5,1170434644
31,589,4.0,1170350459
31,592,4.0,1170349998
31,593,3.5,1170349179
31,671,4.0,1170348776
31,704,3.0,1170435279
31,741,3.5,1170350236
31,780,3.5,1170435046
31,799,3.5,1170348803
31,839,2.0,1170349902
31,858,5.0,1170350481
31,903,3.0,1170362525
31,904,4.5,1170350842
31,908,4.0,1170350858
31,909,5.0,1170351511
31,910,4.0,1170351527
31,912,5.0,1170350850
31,913,5.0,1170350877
31,919,4.0,1170349873
31,922,4.0,1170362474
31,923,2.0,1170351551
31,924,2.0,1170434942
31,953,4.5,1170349823
31,969,4.5,1170349856
31,102,4.0,1170350547
31,103,4.0,1170350454
31,108,4.0,1170349159
31,109,4.0,1170435647
31,110,4.0,1170434680
31,113,4.0,1170349090
31,119,4.0,1170351215
31,119,4.5,1170349189
31,119,5.0,1170349012
31,119,4.0,1170349156
31,119,3.0,1170434499
31,120,4.5,1170434987
31,120,4.0,1170349279
31,120,5.0,1170349267
31,120,4.5,1170350885
31,120,4.5,1170350870
31,121,5.0,1170351072
31,121,4.0,1170362467
31,121,3.0,1170349284
31,121,4.0,1170351058
31,121,4.0,1170434516
31,121,3.5,1170362505
31,121,4.0,1170349006
31,121,3.5,1170362572
31,122,4.5,1170435774
31,122,4.5,1170351206
31,123,4.5,1170362595
31,123,4.5,1170350864
31,124,5.0,1170435476
31,124,4.0,1170362703
31,125,4.5,1170350872
31,125,4.5,1170351230
31,125,4.0,1170362512
31,125,3.5,1170362653
31,126,4.0,1170349296
31,127,3.5,1170350213
31,127,5.0,1170349198
31,128,4.5,1170351226
31,129,4.5,1170351063
31,130,4.5,1170362697
31,132,3.0,1170348773
31,134,4.0,1170435512
31,150,5.0,1170349929
31,152,4.0,1170434975
31,158,4.0,1170434984
31,161,4.0,1170435743
31,163,3.0,1170348822
31,165,5.0,1170434970
31,168,3.5,1170434552
31,174,4.5,1170434511
31,191,4.0,1170435166
31,192,3.5,1170435698
31,192,3.0,1170350449
31,194,4.0,1170362498
31,195,4.5,1170351092
31,196,4.0,1170351498
31,196,4.5,1170435759
31,197,3.5,1170351000
31,197,3.5,1170351002
31,197,3.0,1170351012
31,197,3.0,1170351040
31,197,3.0,1170351034
31,197,3.5,1170351024
31,198,3.0,1170351027
31,198,3.0,1170350984
31,199,4.0,1170351080
31,200,4.0,1170349984
31,201,5.0,1170350301
31,202,4.5,1170434630
31,202,4.5,1170349252
31,214,4.0,1170434518
31,214,4.5,1170434658
31,214,3.5,1170435517
31,219,4.5,1170434712
31,219,4.0,1170435657
31,229,4.0,1170434524
31,229,3.0,1170350269
31,232,4.5,1170349219
31,232,4.0,1170348940
31,235,3.5,1170348789
31,242,4.0,1170435262
31,242,3.5,1170435283
31,254,4.0,1170435544
31,257,4.0,1170435591
31,262,3.0,1170435159
31,262,4.0,1170434669
31,264,4.5,1170434678
31,268,2.5,1170348818
31,269,4.0,1170348953
31,271,5.0,1170434531
31,271,4.0,1170434647
31,276,4.0,1170435651
31,281,2.5,1170350250
31,285,4.0,1170435577
31,289,4.0,1170435756
31,291,4.0,1170435690
31,291,4.5,1170435490
31,295,4.0,1170435639
31,295,3.5,1170348943
31,299,3.5,1170435627
31,300,4.0,1170348991
31,300,4.0,1170362827
31,302,4.5,1170362477
31,303,4.0,1170351178
31,306,4.0,1170348862
31,308,3.5,1170434595
31,310,4.0,1170435758
31,311,4.0,1170435868
31,317,4.0,1170435788
31,321,3.5,1170435497
31,326,4.0,1170349137
31,331,3.5,1170348794
31,336,4.0,1170362714
31,343,4.5,1170351533
31,356,3.0,1170349904
31,357,4.0,1170435675
31,359,0.5,1170351415
31,362,3.0,1170348785
31,368,4.0,1170362636
31,369,2.5,1170348841
31,378,3.5,1170435096
31,379,3.0,1170349991
31,389,5.0,1170435680
31,394,3.0,1170349243
31,397,4.5,1170435211
31,399,4.0,1170435797
31,399,4.5,1170350326
31,402,4.5,1170435684
31,410,3.5,1170350356
31,422,4.0,1170349080
31,427,3.5,1170434705
31,430,4.0,1170350531
31,432,4.5,1170349810
31,434,3.0,1170435108
31,438,3.5,1170435164
31,440,4.5,1170362561
31,444,3.5,1170350276
31,470,3.5,1170435273
31,487,4.0,1170435015
31,487,3.5,1170348936
31,488,3.5,1170350525
31,488,3.5,1170435173
31,489,4.0,1170434568
31,497,4.0,1170435558
31,499,4.5,1170349011
31,502,4.0,1170435259
31,506,4.0,1170434561
31,507,3.5,1170350264
31,523,4.0,1170434403
31,529,4.5,1170351183
31,534,4.5,1170349978
31,537,4.0,1170434672
31,544,4.5,1170434978
31,561,4.5,1170349111
31,578,4.5,1170348978
31,581,3.5,1170434572
31,590,3.5,1170351441
31,595,4.0,1170348980
31,595,4.0,1170350338
31,599,4.5,1170349237
31,619,3.5,1170435171
31,628,4.0,1170350202
31,633,3.0,1170349972
31,633,4.0,1170351299
31,635,3.5,1170349272
31,637,3.5,1170350527
31,653,3.5,1170435066
31,653,4.5,1170350571
31,655,4.0,1170435824
31,661,4.0,1170435240
31,666,4.0,1170435664
31,671,3.5,1170350342
31,672,4.0,1170435150
31,672,4.0,1170435178
31,672,4.0,1170435152
31,678,3.5,1170349052
31,682,4.5,1170435532
31,685,3.0,1170350253
31,686,4.0,1170434983
31,687,3.5,1170350331
31,693,3.5,1170435861
31,702,3.5,1170435204
31,709,4.5,1170435146
31,709,4.0,1170349148
31,714,3.5,1170350375
31,714,4.5,1170434508
31,715,4.0,1170349017
31,743,3.5,1170350333
31,748,4.0,1170435226
31,764,4.0,1170434955
31,792,4.0,1170434425
31,836,4.0,1170350539
31,837,3.0,1170435541
31,863,4.5,1170350491
31,864,4.5,1170434992
31,891,4.0,1170434953
31,896,4.5,1170349961
31,898,2.5,1170435237
31,258,4.0,1170434428
31,268,3.5,1170434431
31,277,3.5,1170434623
31,277,4.0,1170349234
31,278,4.0,1170435233
31,279,3.0,1170349590
31,307,4.0,1170349043
31,307,3.5,1170434621
31,316,3.5,1170349142
31,318,4.0,1170435228
31,325,4.0,1170349957
31,330,4.0,1170435040
31,334,4.5,1170435155
31,334,3.5,1170350021
31,337,4.0,1170349956
31,340,2.5,1170435087
31,343,3.5,1170434998
31,345,4.0,1170435524
31,364,3.0,1170434625
31,373,2.5,1170435032
31,377,3.5,1170362640
31,378,4.0,1170351456
31,392,4.0,1170362617
31,407,2.5,1170349598
31,408,3.5,1170434545
31,415,4.0,1170434592
31,427,3.5,1170350521
31,439,0.5,1170351430
31,441,4.0,1170349965
31,447,4.5,1170349371
31,455,3.0,1170349601
31,457,2.5,1170349604
31,457,3.0,1170349582
31,457,4.0,1170349642
31,463,3.5,1170435142
31,465,2.5,1170349608
31,465,4.5,1170349571
31,469,3.5,1170349697
31,469,4.5,1170349325
31,470,3.0,1170349653
31,472,4.0,1170349613
31,475,3.0,1170349611
31,478,2.0,1170349725
31,481,3.0,1170349629
31,481,3.0,1170349633
31,485,4.0,1170349213
31,487,4.0,1170348906
31,492,3.5,1170349312
32,3,2.0,858717623
32,5,3.0,858717623
32,6,4.0,858717623
32,7,3.0,858717623
32,25,3.0,858717344
32,32,5.0,858717344
32,36,3.0,858717622
32,95,3.0,858717344
32,104,3.0,858717706
32,112,3.0,858717705
32,260,3.0,858717705
32,376,3.0,858717705
32,608,4.0,858717623
32,648,3.0,858717344
32,733,4.0,858717623
32,762,1.0,858718198
32,780,3.0,858717344
32,805,4.0,858718198
32,858,5.0,859220332
32,121,3.0,859220332
33,468,4.0,1197643632
33,485,2.5,1197643583
33,524,4.5,1197643697
33,109,3.5,1197643725
33,138,3.0,1197643792
33,167,4.5,1197643607
33,210,4.0,1197643677
33,233,4.5,1197643620
33,235,4.0,1197643693
33,253,2.5,1197643808
33,279,3.0,1197643772
33,306,4.5,1197643730
33,488,4.5,1197663136
33,499,4.5,1197662980
33,569,3.5,1197643848
33,581,4.5,1197643613
33,595,5.0,1197662976
33,715,5.0,1197662973
33,896,4.0,1197643600
33,307,4.5,1197663133
33,408,5.0,1197663124
33,542,4.5,1197663054
34,65,4.0,1278807330
34,69,2.5,1278807388
34,267,1.5,1278807800
34,379,0.5,1278807291
34,112,5.0,1278807495
34,134,2.0,1278807490
34,134,4.0,1278807373
34,151,4.5,1278807192
34,271,2.0,1278807319
34,327,3.0,1278807263
34,345,2.0,1278807415
34,374,2.0,1278807425
34,501,2.5,1278807325
34,541,1.0,1278807758
34,866,1.0,1278807763
34,316,3.0,1278807517
34,454,4.5,1278807337
34,542,1.0,1278807766
34,630,1.0,1278807775
34,723,2.0,1278807745
35,1,4.0,1193293245
35,29,5.0,1193897069
35,32,4.0,1193293592
35,50,5.0,1193293612
35,107,4.0,1193293126
35,110,3.5,1193293489
35,153,3.5,1193293713
35,260,4.0,1193293666
35,296,5.0,1193293455
35,318,5.0,1193293260
35,356,4.5,1193293523
35,364,4.0,1193293692
35,480,3.5,1193293334
35,500,5.0,1193293729
35,527,4.0,1193293336
35,541,3.5,1193293838
35,588,4.5,1193293621
35,593,4.5,1193293258
35,595,3.5,1193293589
35,750,5.0,1193293832
35,780,3.0,1193293580
35,858,4.5,1193293557
35,898,4.5,1193293128
35,904,4.0,1193293825
35,955,5.0,1193294038
35,103,3.0,1193293082
35,107,4.0,1193293725
35,107,3.5,1193293088
35,109,3.0,1193293646
35,114,5.0,1193293829
35,117,4.5,1193293890
35,119,4.5,1193879652
35,119,4.5,1193293484
35,119,5.0,1193293744
35,119,4.5,1193293480
35,121,4.0,1193293516
35,122,3.5,1193294172
35,123,4.0,1193294036
35,123,4.0,1193293080
35,124,4.5,1193294010
35,124,3.0,1193293894
35,125,4.0,1193293158
35,126,5.0,1212635156
35,126,4.0,1193294060
35,126,4.5,1193293102
35,127,3.0,1193293439
35,130,4.0,1193294414
35,139,3.5,1193294059
35,144,3.5,1193293147
35,150,3.5,1193294410
35,158,4.0,1193293608
35,161,3.5,1193293555
35,172,4.0,1193293451
35,173,5.0,1193294045
35,196,4.0,1193294066
35,202,5.0,1193293477
35,206,4.0,1193293154
35,208,4.0,1193294182
35,214,4.0,1193293077
35,217,3.5,1193294287
35,230,4.0,1193294281
35,239,4.0,1193293641
35,257,4.0,1193293252
35,262,0.5,1193293527
35,268,3.5,1193293165
35,270,3.5,1193294307
35,271,5.0,1193293625
35,276,3.5,1193293357
35,285,5.0,1193293347
35,291,3.0,1193293891
35,294,4.0,1193293121
35,295,5.0,1193293648
35,299,4.0,1193293572
35,303,4.0,1193294315
35,305,4.0,1193293914
35,311,5.0,1193293737
35,314,4.5,1193293118
35,325,4.0,1193294305
35,350,5.0,1193294015
35,362,3.0,1193293110
35,367,4.5,1193293794
35,375,5.0,1193294417
35,379,3.0,1193293681
35,391,4.5,1193294044
35,399,5.0,1193293248
35,422,3.5,1193293448
35,430,3.5,1193293474
35,436,3.5,1193293093
35,488,3.5,1193293339
35,496,3.5,1193293507
35,499,3.5,1193293739
35,522,4.5,1193293905
35,529,4.5,1193294279
35,534,3.5,1193293544
35,537,2.0,1193293709
35,541,4.0,1193293731
35,595,5.0,1193293453
35,598,4.5,1193293651
35,636,2.5,1193293510
35,637,4.0,1193293266
35,641,5.0,1193293458
35,653,3.0,1193293674
35,670,4.0,1193294166
35,671,3.5,1193293702
35,687,5.0,1193293605
35,736,2.5,1193293332
35,743,5.0,1193293678
35,837,4.0,1193294301
35,862,3.0,1193294184
35,863,2.5,1193293585
35,887,5.0,1193294041
35,896,4.0,1193293344
35,315,3.0,1193293610
35,318,3.0,1193294063
35,325,4.0,1193293575
35,334,2.0,1193293520
35,337,2.5,1193293540
35,358,4.0,1193294176
35,377,3.5,1193294180
35,441,5.0,1193293492
35,445,5.0,1212635099
35,457,2.5,1193293552
35,465,4.0,1193294008
35,483,4.0,1193293638
35,485,3.0,1193879664
35,492,2.0,1193293616
35,542,4.0,1193293908
35,552,0.5,1193293698
35,552,4.5,1193293568
36,10,3.0,840872001
36,150,5.0,840871576
36,153,3.0,840871647
36,161,5.0,840871716
36,165,4.0,840871646
36,185,3.0,840872001
36,231,2.0,840871674
36,300,4.0,840872129
36,318,5.0,840871716
36,339,3.0,840871946
36,344,1.0,840871647
36,349,5.0,840871647
36,356,5.0,840871946
36,364,3.0,840872068
36,377,5.0,840872129
36,434,3.0,840871946
36,454,4.0,840872068
36,457,5.0,840871674
36,480,4.0,840872001
36,588,3.0,840871647
36,590,4.0,840871576
36,592,3.0,840871575
36,595,4.0,840871674
37,1,3.5,1086817531
37,6,4.5,1086783108
37,10,3.0,1086816645
37,27,3.0,1087272735
37,32,4.0,1086784355
37,47,3.5,1086784023
37,50,4.0,1086783403
37,70,3.5,1087272618
37,97,4.0,1095218285
37,110,3.0,1087272638
37,111,4.0,1086783624
37,123,5.0,1087272822
37,158,2.5,1086782526
37,161,4.0,1086817534
37,180,3.5,1087272658
37,208,2.5,1088142924
37,223,4.0,1086782736
37,235,4.0,1086783481
37,241,1.5,1092534305
37,253,2.5,1086784894
37,260,4.5,1086783763
37,292,3.0,1086817147
37,293,4.0,1086784064
37,318,4.0,1086783822
37,329,2.5,1086816643
37,349,3.5,1088142873
37,380,2.5,1086817478
37,393,2.0,1097277096
37,431,4.0,1086783368
37,457,3.5,1093784428
37,480,3.0,1097276812
37,485,3.0,1093784332
37,509,3.0,1088142968
37,527,4.0,1086783720
37,541,3.0,1086784672
37,586,2.0,1087273068
37,587,3.0,1086816471
37,589,3.5,1086784156
37,590,3.5,1087273201
37,593,4.0,1086783634
37,597,3.0,1086817498
37,608,4.0,1086783565
37,733,3.0,1086817435
37,741,3.0,1086783986
37,750,3.5,1086782686
37,754,2.5,1092534286
37,780,2.5,1087273244
37,858,4.0,1086783469
37,908,4.0,1087935876
37,928,4.0,1102825467
37,103,3.5,1086784215
37,103,2.0,1097277181
37,108,4.0,1086783414
37,109,4.0,1086783489
37,109,4.5,1089306655
37,117,4.0,1086783909
37,119,4.0,1086783836
37,119,4.0,1086783766
37,119,4.0,1086783429
37,119,5.0,1086782480
37,121,4.0,1086783770
37,121,4.5,1086782860
37,121,5.0,1086783044
37,121,3.5,1086784470
37,121,4.0,1086782703
37,122,4.0,1086782693
37,122,3.0,1086816478
37,122,3.0,1086784170
37,122,4.0,1103438574
37,123,4.0,1086783595
37,123,4.0,1086783359
37,124,4.0,1086783604
37,124,3.0,1086785061
37,125,3.5,1086782550
37,125,4.0,1086784005
37,125,5.0,1086783055
37,126,4.5,1089472893
37,126,3.0,1088142816
37,126,2.0,1086782647
37,126,3.5,1086784183
37,126,4.5,1086783165
37,127,3.5,1088142324
37,127,3.5,1086817121
37,127,3.0,1086782604
37,128,3.0,1086783110
37,128,5.0,1086782913
37,130,3.0,1086782555
37,135,3.5,1087272406
37,137,2.0,1086782634
37,137,3.0,1086782561
37,137,2.0,1086817091
37,137,4.0,1087272420
37,137,2.5,1087272414
37,137,3.0,1087272400
37,138,2.0,1086782698
37,138,4.0,1086784100
37,138,3.0,1086782808
37,138,1.5,1088142459
37,139,1.0,1086784992
37,139,1.5,1086783136
37,140,3.0,1086817096
37,146,2.5,1092534546
37,146,3.0,1086784804
37,150,3.5,1096854895
37,152,3.0,1088397052
37,157,4.0,1086783587
37,158,3.0,1086817431
37,161,3.5,1093784403
37,161,4.0,1086784017
37,162,3.5,1086782579
37,163,4.5,1087270502
37,163,4.0,1086783208
37,164,2.5,1086782618
37,167,2.0,1086784681
37,167,3.5,1086816449
37,168,2.0,1086785019
37,168,4.0,1088142191
37,168,2.5,1086817107
37,170,4.0,1086784490
37,172,3.0,1088142935
37,172,3.0,1087272564
37,174,4.0,1086782643
37,177,2.5,1086782822
37,178,4.0,1086783522
37,187,3.5,1087272291
37,188,3.0,1087272311
37,188,4.0,1086783291
37,191,5.0,1086782881
37,191,2.5,1086784047
37,195,4.0,1086817076
37,199,4.0,1086782600
37,200,2.5,1092533952
37,201,3.0,1088142293
37,201,3.0,1088142295
37,201,4.0,1086783675
37,202,4.0,1086783468
37,202,3.5,1086783920
37,202,4.0,1086783374
37,204,2.5,1092533751
37,205,1.5,1092534669
37,205,2.0,1092534530
37,212,3.0,1087273058
37,213,3.0,1092533493
37,214,2.0,1092533860
37,214,3.0,1086782770
37,216,4.0,1086782960
37,219,3.5,1086784415
37,223,4.0,1086784745
37,226,3.5,1101691589
37,227,3.0,1086785127
37,227,4.5,1086783082
37,228,3.0,1086782777
37,228,3.0,1088396980
37,231,4.0,1086817046
37,234,2.5,1089120048
37,235,3.5,1088397058
37,236,4.5,1086783090
37,239,2.0,1086782783
37,241,3.5,1096604685
37,242,4.0,1086785351
37,247,1.5,1103558443
37,249,4.0,1087272251
37,250,4.0,1090637480
37,252,3.0,1086785361
37,254,1.5,1086783658
37,257,3.0,1086783879
37,259,4.0,1086784617
37,261,3.0,1087273043
37,262,2.5,1086783761
37,268,3.5,1086784650
37,270,4.0,1086817392
37,270,2.5,1088142197
37,270,4.0,1088396970
37,271,4.0,1086783541
37,271,4.5,1087271287
37,271,4.0,1086783553
37,271,3.0,1086783556
37,272,2.5,1087272089
37,272,4.0,1086783918
37,276,3.0,1086784114
37,279,4.0,1086816457
37,279,2.5,1086782787
37,281,4.0,1086783249
37,284,2.0,1090283126
37,285,4.0,1086783863
37,287,3.0,1086784815
37,289,4.0,1086785378
37,290,3.5,1086783686
37,291,3.5,1086784845
37,294,2.5,1087935908
37,295,4.0,1086783959
37,298,3.0,1086785236
37,299,4.0,1086784312
37,300,4.0,1086783396
37,300,4.0,1086784302
37,305,4.5,1086782625
37,308,3.0,1087272194
37,310,4.0,1096603713
37,316,2.5,1086784277
37,317,4.0,1086817633
37,317,3.5,1086817628
37,319,4.0,1086785344
37,325,3.0,1086817659
37,325,2.5,1086817643
37,326,4.0,1086783441
37,327,3.0,1086785212
37,332,3.5,1089120073
37,333,4.0,1086784737
37,335,2.5,1086817621
37,335,3.0,1086785278
37,336,4.0,1086784782
37,338,4.0,1086783506
37,343,2.0,1092534538
37,347,4.5,1086783097
37,348,4.0,1086782491
37,350,3.5,1086783702
37,350,5.0,1086783022
37,351,1.5,1086785111
37,351,2.5,1092531734
37,353,3.5,1087272111
37,357,3.5,1086784248
37,361,2.0,1086816770
37,368,4.0,1086783515
37,370,3.5,1086784633
37,372,3.0,1088142724
37,372,3.5,1086785045
37,373,3.5,1086784254
37,373,4.0,1086785145
37,379,3.0,1086816676
37,385,2.5,1087271874
37,386,2.0,1103340147
37,389,3.0,1086784268
37,394,4.0,1086784864
37,394,4.5,1087270491
37,395,3.0,1087271953
37,399,3.5,1086784088
37,400,3.5,1086785416
37,401,3.5,1086782744
37,401,4.0,1103938415
37,401,2.5,1104060921
37,402,3.0,1086782587
37,403,3.0,1086784440
37,405,4.0,1086785298
37,412,2.0,1088142461
37,414,3.5,1099252661
37,416,2.0,1086784593
37,416,2.5,1095630109
37,421,4.0,1086784543
37,422,3.0,1087271736
37,422,4.0,1086783849
37,427,2.5,1087272880
37,427,1.5,1092533543
37,430,3.5,1087271856
37,430,1.5,1086785029
37,432,4.0,1086783126
37,434,3.5,1086816670
37,436,2.5,1088142471
37,436,2.5,1103162658
37,437,4.0,1086783310
37,444,3.0,1086785323
37,457,3.5,1086782748
37,464,4.0,1086783384
37,465,1.5,1087273091
37,470,2.5,1104060913
37,470,2.5,1086785120
37,472,4.0,1086784398
37,472,4.0,1092180492
37,473,3.0,1086816660
37,477,2.5,1086785228
37,477,4.0,1086785386
37,482,2.5,1086784939
37,484,4.0,1086783236
37,484,4.5,1087271256
37,486,2.5,1087271697
37,487,4.0,1086784121
37,488,4.0,1086785272
37,488,3.5,1087271727
37,489,3.0,1086783741
37,491,1.0,1086784912
37,497,4.0,1086782740
37,497,4.0,1086817544
37,497,4.0,1086783575
37,499,4.0,1086783497
37,501,4.0,1086817553
37,501,3.0,1086784872
37,506,3.5,1086817939
37,507,4.0,1086783532
37,509,0.5,1087270348
37,510,4.5,1086783174
37,519,4.0,1086783301
37,521,2.5,1092533628
37,526,3.0,1086785080
37,526,3.0,1092533671
37,537,3.0,1086782756
37,541,3.5,1094787697
37,544,3.5,1086784426
37,547,3.0,1086784948
37,548,3.0,1086784648
37,549,3.0,1086784626
37,550,4.0,1086785155
37,561,3.5,1086783968
37,563,2.5,1087271500
37,563,2.0,1097277753
37,566,4.0,1087271308
37,569,3.0,1092180483
37,580,3.5,1096856063
37,581,3.0,1086784835
37,581,2.5,1086783737
37,583,3.0,1086784795
37,586,3.0,1101691580
37,587,3.5,1087271487
37,588,3.5,1086783699
37,590,4.5,1087270413
37,594,3.0,1086785189
37,594,4.0,1086784609
37,595,4.0,1086783422
37,595,3.0,1086785038
37,598,4.0,1086784702
37,599,3.0,1087271445
37,599,3.0,1086785294
37,600,4.0,1086784718
37,601,4.0,1086784711
37,605,3.0,1086785311
37,618,3.0,1086784762
37,618,4.0,1086785256
37,621,3.0,1086784904
37,621,3.0,1086784662
37,624,5.0,1086782896
37,624,3.0,1086782899
37,628,4.0,1086785086
37,628,4.0,1086784727
37,629,4.0,1099538531
37,638,4.0,1092180369
37,644,3.0,1094082783
37,648,2.5,1087364440
37,650,2.5,1086784602
37,653,2.5,1086784337
37,670,4.0,1090372595
37,671,4.5,1087363554
37,678,2.5,1086784290
37,679,2.0,1092534730
37,680,0.5,1086783646
37,685,2.0,1086783976
37,685,3.0,1090372588
37,687,4.0,1087363763
37,689,4.0,1087449334
37,689,4.0,1086785242
37,695,3.5,1086784372
37,695,4.0,1099252675
37,697,3.0,1089576289
37,698,3.0,1102825478
37,707,4.0,1086784688
37,711,4.0,1086817828
37,715,4.0,1087272884
37,716,4.0,1093982738
37,716,2.5,1105031297
37,736,3.0,1101691572
37,736,4.0,1097276575
37,737,3.0,1099252696
37,745,2.0,1086783805
37,765,1.5,1086785001
37,776,4.0,1092180518
37,782,3.0,1093387812
37,798,4.0,1089306545
